 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.183000E+03,  0.431593E+00,  0.193189E+00,  0.385761E+00,  0.450006E-01,  0.825567E-03,  0.589227E-05
  0.184000E+03,  0.379470E+00,  0.168426E+00,  0.333366E+00,  0.452510E-01,  0.847057E-03,  0.610146E-05
  0.185000E+03,  0.319132E+00,  0.139652E+00,  0.272733E+00,  0.455242E-01,  0.868519E-03,  0.631735E-05
  0.186000E+03,  0.257977E+00,  0.110350E+00,  0.211248E+00,  0.458332E-01,  0.889890E-03,  0.654023E-05
  0.187000E+03,  0.202045E+00,  0.833926E-01,  0.154933E+00,  0.461941E-01,  0.911091E-03,  0.677037E-05
  0.188000E+03,  0.155138E+00,  0.606231E-01,  0.107577E+00,  0.466226E-01,  0.932029E-03,  0.700803E-05
  0.189000E+03,  0.118751E+00,  0.428064E-01,  0.706612E-01,  0.471302E-01,  0.952617E-03,  0.725346E-05
  0.190000E+03,  0.925434E-01,  0.298342E-01,  0.438427E-01,  0.477205E-01,  0.972786E-03,  0.750691E-05
  0.191000E+03,  0.750289E-01,  0.210387E-01,  0.256418E-01,  0.483868E-01,  0.992497E-03,  0.776863E-05
  0.192000E+03,  0.642316E-01,  0.154993E-01,  0.140998E-01,  0.491121E-01,  0.101175E-02,  0.803889E-05
  0.193000E+03,  0.581782E-01,  0.122804E-01,  0.726866E-02,  0.498707E-01,  0.103057E-02,  0.831793E-05
  0.194000E+03,  0.551937E-01,  0.105785E-01,  0.350299E-02,  0.506331E-01,  0.104903E-02,  0.860602E-05
  0.195000E+03,  0.540211E-01,  0.978612E-02,  0.157396E-02,  0.513710E-01,  0.106723E-02,  0.890338E-05
  0.196000E+03,  0.538142E-01,  0.949187E-02,  0.657753E-03,  0.520620E-01,  0.108529E-02,  0.921022E-05
  0.197000E+03,  0.540596E-01,  0.944469E-02,  0.255113E-03,  0.526916E-01,  0.110336E-02,  0.952670E-05
  0.198000E+03,  0.544757E-01,  0.950596E-02,  0.916700E-04,  0.532526E-01,  0.112161E-02,  0.985295E-05
  0.199000E+03,  0.549231E-01,  0.960634E-02,  0.304722E-04,  0.537423E-01,  0.114020E-02,  0.101891E-04
  0.200000E+03,  0.553394E-01,  0.971431E-02,  0.935903E-05,  0.541602E-01,  0.115929E-02,  0.105351E-04
  0.201000E+03,  0.556990E-01,  0.981678E-02,  0.265307E-05,  0.545064E-01,  0.117901E-02,  0.108910E-04
  0.202000E+03,  0.559927E-01,  0.990886E-02,  0.692987E-06,  0.547813E-01,  0.119947E-02,  0.112569E-04
  0.203000E+03,  0.562185E-01,  0.998900E-02,  0.166689E-06,  0.549860E-01,  0.122071E-02,  0.116325E-04
  0.204000E+03,  0.563765E-01,  0.100568E-01,  0.366492E-07,  0.551217E-01,  0.124274E-02,  0.120178E-04
  0.205000E+03,  0.564664E-01,  0.101122E-01,  0.739869E-08,  0.551884E-01,  0.126557E-02,  0.124124E-04
