 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.126000E+03,  0.822308E+01,  0.335704E+01,  0.748388E+01,  0.726690E+00,  0.122602E-01,  0.251896E-03
  0.127000E+03,  0.834080E+01,  0.341360E+01,  0.758298E+01,  0.744785E+00,  0.127730E-01,  0.256730E-03
  0.128000E+03,  0.846164E+01,  0.347184E+01,  0.768535E+01,  0.762725E+00,  0.133038E-01,  0.261657E-03
  0.129000E+03,  0.855763E+01,  0.351927E+01,  0.776346E+01,  0.780055E+00,  0.138521E-01,  0.266707E-03
  0.130000E+03,  0.860596E+01,  0.354538E+01,  0.779477E+01,  0.796496E+00,  0.144188E-01,  0.271934E-03
  0.131000E+03,  0.858884E+01,  0.354189E+01,  0.776154E+01,  0.812016E+00,  0.150056E-01,  0.277416E-03
  0.132000E+03,  0.849680E+01,  0.350450E+01,  0.765409E+01,  0.826810E+00,  0.156152E-01,  0.283239E-03
  0.133000E+03,  0.833416E+01,  0.343544E+01,  0.747642E+01,  0.841204E+00,  0.162501E-01,  0.289488E-03
  0.134000E+03,  0.812147E+01,  0.334439E+01,  0.724875E+01,  0.855512E+00,  0.169118E-01,  0.296228E-03
  0.135000E+03,  0.789011E+01,  0.324588E+01,  0.700228E+01,  0.869926E+00,  0.176005E-01,  0.303500E-03
  0.136000E+03,  0.767050E+01,  0.315375E+01,  0.676743E+01,  0.884444E+00,  0.183146E-01,  0.311324E-03
  0.137000E+03,  0.748036E+01,  0.307580E+01,  0.656213E+01,  0.898862E+00,  0.190516E-01,  0.319707E-03
  0.138000E+03,  0.732048E+01,  0.301198E+01,  0.638753E+01,  0.912813E+00,  0.198091E-01,  0.328654E-03
  0.139000E+03,  0.718045E+01,  0.295705E+01,  0.623369E+01,  0.925836E+00,  0.205858E-01,  0.338182E-03
  0.140000E+03,  0.705049E+01,  0.290619E+01,  0.609128E+01,  0.937479E+00,  0.213825E-01,  0.348323E-03
  0.141000E+03,  0.693227E+01,  0.286002E+01,  0.596228E+01,  0.947429E+00,  0.222018E-01,  0.359129E-03
  0.142000E+03,  0.684288E+01,  0.282649E+01,  0.586385E+01,  0.955614E+00,  0.230471E-01,  0.370665E-03
