 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   0,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.116000E+03,  0.288891E+00,  0.101901E+00,  0.279187E+00,  0.960941E-02,  0.940469E-04,  0.252611E-06
  0.117000E+03,  0.289284E+00,  0.102285E+00,  0.279467E+00,  0.971997E-02,  0.970573E-04,  0.269254E-06
  0.118000E+03,  0.283621E+00,  0.100411E+00,  0.273693E+00,  0.982775E-02,  0.100098E-03,  0.286717E-06
  0.119000E+03,  0.271870E+00,  0.962699E-01,  0.261833E+00,  0.993393E-02,  0.103170E-03,  0.305021E-06
  0.120000E+03,  0.254813E+00,  0.901561E-01,  0.244667E+00,  0.100399E-01,  0.106276E-03,  0.324187E-06
  0.121000E+03,  0.233667E+00,  0.825255E-01,  0.223410E+00,  0.101467E-01,  0.109419E-03,  0.344235E-06
  0.122000E+03,  0.209818E+00,  0.738938E-01,  0.199450E+00,  0.102551E-01,  0.112600E-03,  0.365184E-06
  0.123000E+03,  0.184846E+00,  0.648434E-01,  0.174365E+00,  0.103650E-01,  0.115823E-03,  0.387054E-06
  0.124000E+03,  0.160690E+00,  0.560853E-01,  0.150095E+00,  0.104752E-01,  0.119087E-03,  0.409864E-06
  0.125000E+03,  0.139624E+00,  0.484561E-01,  0.128917E+00,  0.105840E-01,  0.122395E-03,  0.433631E-06
  0.126000E+03,  0.123868E+00,  0.427768E-01,  0.113053E+00,  0.106889E-01,  0.125751E-03,  0.458376E-06
  0.127000E+03,  0.114948E+00,  0.396182E-01,  0.104030E+00,  0.107876E-01,  0.129157E-03,  0.484117E-06
  0.128000E+03,  0.113162E+00,  0.391042E-01,  0.102150E+00,  0.108783E-01,  0.132618E-03,  0.510875E-06
  0.129000E+03,  0.117484E+00,  0.408682E-01,  0.106387E+00,  0.109599E-01,  0.136137E-03,  0.538671E-06
  0.130000E+03,  0.125936E+00,  0.441876E-01,  0.114764E+00,  0.110315E-01,  0.139715E-03,  0.567526E-06
  0.131000E+03,  0.136232E+00,  0.482169E-01,  0.124995E+00,  0.110930E-01,  0.143357E-03,  0.597462E-06
  0.132000E+03,  0.146359E+00,  0.522050E-01,  0.135066E+00,  0.111451E-01,  0.147062E-03,  0.628502E-06
  0.133000E+03,  0.154882E+00,  0.556089E-01,  0.143541E+00,  0.111899E-01,  0.150834E-03,  0.660668E-06
  0.134000E+03,  0.160942E+00,  0.580963E-01,  0.149556E+00,  0.112308E-01,  0.154673E-03,  0.693982E-06
