 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.210000E+03,  0.159048E+01,  0.739227E+00,  0.132431E+01,  0.223502E+00,  0.368521E-01,  0.581893E-02
  0.211000E+03,  0.167858E+01,  0.785097E+00,  0.141072E+01,  0.225607E+00,  0.364444E-01,  0.581315E-02
  0.212000E+03,  0.176692E+01,  0.831550E+00,  0.149817E+01,  0.226863E+00,  0.360853E-01,  0.580712E-02
  0.213000E+03,  0.184159E+01,  0.871357E+00,  0.157308E+01,  0.226921E+00,  0.357880E-01,  0.580073E-02
  0.214000E+03,  0.190118E+01,  0.903811E+00,  0.163419E+01,  0.225639E+00,  0.355607E-01,  0.579372E-02
  0.215000E+03,  0.195399E+01,  0.933264E+00,  0.168969E+01,  0.223116E+00,  0.354050E-01,  0.578576E-02
  0.216000E+03,  0.201170E+01,  0.965846E+00,  0.175094E+01,  0.219671E+00,  0.353155E-01,  0.577649E-02
  0.217000E+03,  0.208247E+01,  0.100586E+01,  0.182566E+01,  0.215760E+00,  0.352809E-01,  0.576558E-02
  0.218000E+03,  0.216635E+01,  0.105343E+01,  0.191344E+01,  0.211879E+00,  0.352856E-01,  0.575282E-02
  0.219000E+03,  0.225504E+01,  0.110434E+01,  0.200551E+01,  0.208487E+00,  0.353122E-01,  0.573817E-02
  0.220000E+03,  0.233575E+01,  0.115211E+01,  0.208873E+01,  0.205956E+00,  0.353437E-01,  0.572172E-02
  0.221000E+03,  0.239761E+01,  0.119140E+01,  0.215197E+01,  0.204567E+00,  0.353650E-01,  0.570371E-02
